Benchmark,"Hardware Vendor	",System,"Peak Result","Base Result","Energy Peak Result","Energy Base Result","# Cores","# Chips ","# Enabled Threads Per Core","Processor ","Processor MHz","CPU(s) Orderable",Parallelization,"Base Pointer Size","Peak Pointer Size","1st Level Cache","2nd Level Cache","3rd Level Cache","Other Cache",Memory,Storage,"Operating System","File System",Compiler,"HW Avail","SW Avail",License,"Tested By","Test Sponsor","Test Date",Published,"Updated ",Disclosure,Disclosures
CINT2017,"ASUSTeK Computer Inc.","ASUS ESC4000A-E10(KRPG-U8) Server System 2.60 GHz, AMD EPYC 7H12",9.09,8.87,0,0,64,1,2,"AMD EPYC 7H12",2600,"1 chip",Yes,64-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","512 KB I+D on chip per core","256 MB I+D on chip per chip, 16 MB shared / 4 cores",None,"512 GB (8 x 64 GB 2Rx4 PC4-3200AA-R)","1 x 480 GB SATA SSD","Ubuntu 19.04 (x86_64), Kernel 5.0.0-20-generic",ext4,"C/C++/Fortran: Version 2.0.0 of AOCC",Jul-2020,Jun-2019,9016,"ASUSTeK Computer Inc.","ASUSTeK Computer Inc.",Jun-2020,Jul-2020,Jul-2020,"<A HREF=""/cpu2017/results/res2020q3/cpu2017-20200608-22602.html"">HTML</A> <A HREF=""/cpu2017/results/res2020q3/cpu2017-20200608-22602.csv"">CSV</A> <A HREF=""/cpu2017/results/res2020q3/cpu2017-20200608-22602.pdf"">PDF</A> <A HREF=""/cpu2017/results/res2020q3/cpu2017-20200608-22602.ps"">PS</A> <A HREF=""/cpu2017/results/res2020q3/cpu2017-20200608-22602.txt"">Text</A> <A HREF=""/cpu2017/results/res2020q3/cpu2017-20200608-22602.cfg"">Config</A>"
CINT2017,"Cisco Systems","Cisco UCS C240 M5 (Intel Xeon Gold 6134 3.20 GHz)",9.2,8.94,0,0,16,2,1,"Intel Xeon Gold 6134",3200,"1,2 Chips",Yes,64-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","1 MB I+D on chip per core","24.75 MB I+D on chip per chip",None,"768 GB (24 x 32 GB 2Rx4 PC4-2666V-R)","1 x 400 GB SAS SSD","SUSE Linux Enterprise Server 12 SP2 (x86_64), 4.4.120-92.70-default",xfs,"C/C++: Version 19.0.1.144 of Intel C/C++, Compiler for Linux;, Fortran: Version 19.0.1.144 of Intel Fortran, Compiler for Linux",Aug-2017,Oct-2018,9019,"Cisco Systems","Cisco Systems",Nov-2018,Dec-2018,Dec-2018,"<A HREF=""/cpu2017/results/res2018q4/cpu2017-20181211-10239.html"">HTML</A> <A HREF=""/cpu2017/results/res2018q4/cpu2017-20181211-10239.csv"">CSV</A> <A HREF=""/cpu2017/results/res2018q4/cpu2017-20181211-10239.pdf"">PDF</A> <A HREF=""/cpu2017/results/res2018q4/cpu2017-20181211-10239.ps"">PS</A> <A HREF=""/cpu2017/results/res2018q4/cpu2017-20181211-10239.txt"">Text</A> <A HREF=""/cpu2017/results/res2018q4/cpu2017-20181211-10239.cfg"">Config</A>"
CINT2017,"Cisco Systems","Cisco UCS C240 M5 (Intel Xeon Gold 6134 3.20 GHz)",8.87,8.72,0,0,16,2,1,"Intel Xeon Gold 6134",3200,"1,2 Chips",Yes,64-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","1 MB I+D on chip per core","24.75 MB I+D on chip per chip",None,"768 GB (24 x 32 GB 2Rx4 PC4-2666V-R)","1 x 400 GB SAS SSD","SUSE Linux Enterprise Server 12 SP2 (x86_64), 4.4.120-92.70-default",xfs,"C/C++: Version 18.0.0.128 of Intel C/C++, Compiler for Linux;, Fortran: Version 18.0.0.128 of Intel Fortran, Compiler for Linux",Aug-2017,Mar-2018,9019,"Cisco Systems","Cisco Systems",Nov-2018,Dec-2018,Dec-2018,"<A HREF=""/cpu2017/results/res2018q4/cpu2017-20181127-10002.html"">HTML</A> <A HREF=""/cpu2017/results/res2018q4/cpu2017-20181127-10002.csv"">CSV</A> <A HREF=""/cpu2017/results/res2018q4/cpu2017-20181127-10002.pdf"">PDF</A> <A HREF=""/cpu2017/results/res2018q4/cpu2017-20181127-10002.ps"">PS</A> <A HREF=""/cpu2017/results/res2018q4/cpu2017-20181127-10002.txt"">Text</A> <A HREF=""/cpu2017/results/res2018q4/cpu2017-20181127-10002.cfg"">Config</A>"
CINT2017,"Cisco Systems","Cisco UCS C240 M5 (Intel Xeon Gold 6134M, 3.20 GHz)",9.19,8.94,0,0,16,2,1,"Intel Xeon Gold 6134M",3200,"1,2 Chips",Yes,64-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","1 MB I+D on chip per core","24.75 MB I+D on chip per chip",None,"768 GB (24 x 32 GB 2Rx4 PC4-2666V-R)","1 x 480G SAS SSD","SUSE Linux Enterprise Server 12 SP2 (x86_64), 4.4.120-92.70-default",xfs,"C/C++: Version 19.0.1.144 of Intel C/C++, Compiler for Linux;, Fortran: Version 19.0.1.144 of Intel Fortran, Compiler for Linux",Aug-2017,Nov-2018,9019,"Cisco Systems","Cisco Systems",Jan-2019,Feb-2019,Sep-2020,"<A HREF=""/cpu2017/results/res2019q1/cpu2017-20190205-11026.html"">HTML</A> <A HREF=""/cpu2017/results/res2019q1/cpu2017-20190205-11026.csv"">CSV</A> <A HREF=""/cpu2017/results/res2019q1/cpu2017-20190205-11026.pdf"">PDF</A> <A HREF=""/cpu2017/results/res2019q1/cpu2017-20190205-11026.ps"">PS</A> <A HREF=""/cpu2017/results/res2019q1/cpu2017-20190205-11026.txt"">Text</A> <A HREF=""/cpu2017/results/res2019q1/cpu2017-20190205-11026.cfg"">Config</A>"
CINT2017,"Cisco Systems","Cisco UCS C240 M5 (Intel Xeon Gold 6136 3.00 GHz)",9.26,8.98,0,0,24,2,1,"Intel Xeon Gold 6136",3000,"1,2 Chips",Yes,64-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","1 MB I+D on chip per core","24.75 MB I+D on chip per chip",None,"768 GB (24 x 32 GB 2Rx4 PC4-2666V-R)","1 x 600 GB SAS HDD,15K RPM","SUSE Linux Enterprise Server 12 SP2 (x86_64), 4.4.120-92.70-default",xfs,"C/C++: Version 19.0.1.144 of Intel C/C++, Compiler for Linux;, Fortran: Version 19.0.1.144 of Intel Fortran, Compiler for Linux",Aug-2017,Oct-2018,9019,"Cisco Systems","Cisco Systems",Nov-2018,Dec-2018,Dec-2018,"<A HREF=""/cpu2017/results/res2018q4/cpu2017-20181211-10256.html"">HTML</A> <A HREF=""/cpu2017/results/res2018q4/cpu2017-20181211-10256.csv"">CSV</A> <A HREF=""/cpu2017/results/res2018q4/cpu2017-20181211-10256.pdf"">PDF</A> <A HREF=""/cpu2017/results/res2018q4/cpu2017-20181211-10256.ps"">PS</A> <A HREF=""/cpu2017/results/res2018q4/cpu2017-20181211-10256.txt"">Text</A> <A HREF=""/cpu2017/results/res2018q4/cpu2017-20181211-10256.cfg"">Config</A>"
CINT2017,"Cisco Systems","Cisco UCS C240 M5 (Intel Xeon Gold 6138, 2.00 GHz)",9.34,9.07,0,0,40,2,1,"Intel Xeon Gold 6138",2000,"1,2 Chips",Yes,64-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","1 MB I+D on chip per core","27.5 MB I+D on chip per chip",None,"768 GB (24 x 32 GB 2Rx4 PC4-2666V-R)","1 x 400 GB SAS SSD","SUSE Linux Enterprise Server 12 SP2 (x86_64), 4.4.120-92.70-default",xfs,"C/C++: Version 19.0.1.144 of Intel C/C++, Compiler for Linux;, Fortran: Version 19.0.1.144 of Intel Fortran, Compiler for Linux",Aug-2017,Nov-2018,9019,"Cisco Systems","Cisco Systems",Jan-2019,Feb-2019,Feb-2019,"<A HREF=""/cpu2017/results/res2019q1/cpu2017-20190205-11023.html"">HTML</A> <A HREF=""/cpu2017/results/res2019q1/cpu2017-20190205-11023.csv"">CSV</A> <A HREF=""/cpu2017/results/res2019q1/cpu2017-20190205-11023.pdf"">PDF</A> <A HREF=""/cpu2017/results/res2019q1/cpu2017-20190205-11023.ps"">PS</A> <A HREF=""/cpu2017/results/res2019q1/cpu2017-20190205-11023.txt"">Text</A> <A HREF=""/cpu2017/results/res2019q1/cpu2017-20190205-11023.cfg"">Config</A>"
CINT2017,"Cisco Systems","Cisco UCS C240 M5 (Intel Xeon Gold 6140 2.30 GHz)",9.26,9.03,0,0,36,2,1,"Intel Xeon Gold 6140",2300,"1,2 Chips",Yes,64-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","1 MB I+D on chip per core","24.75 MB I+D on chip per chip",None,"768 GB (24 x 32 GB 2Rx4 PC4-2666V-R)","1 x 400 GB SAS SSD","SUSE Linux Enterprise Server 12 SP2 (x86_64), 4.4.120-92.70-default",xfs,"C/C++: Version 19.0.1.144 of Intel C/C++, Compiler for Linux;, Fortran: Version 19.0.1.144 of Intel Fortran, Compiler for Linux",Aug-2017,Oct-2018,9019,"Cisco Systems","Cisco Systems",Dec-2018,Jan-2019,Feb-2019,"<A HREF=""/cpu2017/results/res2019q1/cpu2017-20190108-10651.html"">HTML</A> <A HREF=""/cpu2017/results/res2019q1/cpu2017-20190108-10651.csv"">CSV</A> <A HREF=""/cpu2017/results/res2019q1/cpu2017-20190108-10651.pdf"">PDF</A> <A HREF=""/cpu2017/results/res2019q1/cpu2017-20190108-10651.ps"">PS</A> <A HREF=""/cpu2017/results/res2019q1/cpu2017-20190108-10651.txt"">Text</A> <A HREF=""/cpu2017/results/res2019q1/cpu2017-20190108-10651.cfg"">Config</A>"
CINT2017,"Cisco Systems","Cisco UCS C240 M5 (Intel Xeon Gold 6140M, 2.30 GHz)",9.25,8.97,0,0,36,2,1,"Intel Xeon Gold 6140M",2300,"1,2 Chips",Yes,64-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","1 MB I+D on chip per core","24.75 MB I+D on chip per chip",None,"768 GB (24 x 32 GB 2Rx4 PC4-2666V-R)","1 x 600G SAS 10K RPM","SUSE Linux Enterprise Server 12 SP2 (x86_64), 4.4.120-92.70-default",xfs,"C/C++: Version 19.0.1.144 of Intel C/C++, Compiler for Linux;, Fortran: Version 19.0.1.144 of Intel Fortran, Compiler for Linux",Aug-2017,Nov-2018,9019,"Cisco Systems","Cisco Systems",Jan-2019,Feb-2019,Sep-2020,"<A HREF=""/cpu2017/results/res2019q1/cpu2017-20190205-11029.html"">HTML</A> <A HREF=""/cpu2017/results/res2019q1/cpu2017-20190205-11029.csv"">CSV</A> <A HREF=""/cpu2017/results/res2019q1/cpu2017-20190205-11029.pdf"">PDF</A> <A HREF=""/cpu2017/results/res2019q1/cpu2017-20190205-11029.ps"">PS</A> <A HREF=""/cpu2017/results/res2019q1/cpu2017-20190205-11029.txt"">Text</A> <A HREF=""/cpu2017/results/res2019q1/cpu2017-20190205-11029.cfg"">Config</A>"
CINT2017,"Cisco Systems","Cisco UCS C240 M5 (Intel Xeon Gold 6142 2.60 GHz)",9.19,8.96,0,0,32,2,1,"Intel Xeon Gold 6142",2600,"1,2 Chips",Yes,64-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","1 MB I+D on chip per core","22 MB I+D on chip per chip",None,"768 GB (24 x 32 GB 2Rx4 PC4-2666V-R)","1 x 400 GB SAS SSD","SUSE Linux Enterprise Server 12 SP2 (x86_64), 4.4.120-92.70-default",xfs,"C/C++: Version 19.0.1.144 of Intel C/C++, Compiler for Linux;, Fortran: Version 19.0.1.144 of Intel Fortran, Compiler for Linux",Aug-2017,Oct-2018,9019,"Cisco Systems","Cisco Systems",Nov-2018,Dec-2018,Dec-2018,"<A HREF=""/cpu2017/results/res2018q4/cpu2017-20181211-10252.html"">HTML</A> <A HREF=""/cpu2017/results/res2018q4/cpu2017-20181211-10252.csv"">CSV</A> <A HREF=""/cpu2017/results/res2018q4/cpu2017-20181211-10252.pdf"">PDF</A> <A HREF=""/cpu2017/results/res2018q4/cpu2017-20181211-10252.ps"">PS</A> <A HREF=""/cpu2017/results/res2018q4/cpu2017-20181211-10252.txt"">Text</A> <A HREF=""/cpu2017/results/res2018q4/cpu2017-20181211-10252.cfg"">Config</A>"
CINT2017,"Cisco Systems","Cisco UCS C240 M5 (Intel Xeon Gold 6142M 2.60 GHz)",9.24,8.96,0,0,32,2,1,"Intel Xeon Gold 6142M",2600,"1,2 Chips",Yes,64-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","1 MB I+D on chip per core","22 MB I+D on chip per chip",None,"768 GB (24 x 32 GB 2Rx4 PC4-2666V-R)","1 x 600G SAS 10K RPM","SUSE Linux Enterprise Server 12 SP2 (x86_64), 4.4.120-92.70-default",xfs,"C/C++: Version 19.0.1.144 of Intel C/C++, Compiler for Linux;, Fortran: Version 19.0.1.144 of Intel Fortran, Compiler for Linux",Aug-2017,Oct-2018,9019,"Cisco Systems","Cisco Systems",Nov-2018,Jan-2019,Sep-2020,"<A HREF=""/cpu2017/results/res2019q1/cpu2017-20190108-10646.html"">HTML</A> <A HREF=""/cpu2017/results/res2019q1/cpu2017-20190108-10646.csv"">CSV</A> <A HREF=""/cpu2017/results/res2019q1/cpu2017-20190108-10646.pdf"">PDF</A> <A HREF=""/cpu2017/results/res2019q1/cpu2017-20190108-10646.ps"">PS</A> <A HREF=""/cpu2017/results/res2019q1/cpu2017-20190108-10646.txt"">Text</A> <A HREF=""/cpu2017/results/res2019q1/cpu2017-20190108-10646.cfg"">Config</A>"
CINT2017,"Cisco Systems","Cisco UCS C240 M5 (Intel Xeon Gold 6144 3.50 GHz)",10.1,9.79,0,0,16,2,1,"Intel Xeon Gold 6144",3500,"1,2 Chips",Yes,64-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","1 MB I+D on chip per core","24.75 MB I+D on chip per chip",None,"768 GB (24 x 32 GB 2Rx4 PC4-2666V-R)","1 x 600 GB SAS HDD,15K RPM","SUSE Linux Enterprise Server 12 SP2 (x86_64), 4.4.120-92.70-default",xfs,"C/C++: Version 19.0.1.144 of Intel C/C++, Compiler for Linux;, Fortran: Version 19.0.1.144 of Intel Fortran, Compiler for Linux",Aug-2017,Oct-2018,9019,"Cisco Systems","Cisco Systems",Nov-2018,Dec-2018,Dec-2018,"<A HREF=""/cpu2017/results/res2018q4/cpu2017-20181211-10269.html"">HTML</A> <A HREF=""/cpu2017/results/res2018q4/cpu2017-20181211-10269.csv"">CSV</A> <A HREF=""/cpu2017/results/res2018q4/cpu2017-20181211-10269.pdf"">PDF</A> <A HREF=""/cpu2017/results/res2018q4/cpu2017-20181211-10269.ps"">PS</A> <A HREF=""/cpu2017/results/res2018q4/cpu2017-20181211-10269.txt"">Text</A> <A HREF=""/cpu2017/results/res2018q4/cpu2017-20181211-10269.cfg"">Config</A>"
CINT2017,"Cisco Systems","Cisco UCS C240 M5 (Intel Xeon Gold 6146, 3.20GHz)",0,9.79,0,0,24,2,1,"Intel Xeon Gold 6146",3200,"1,2 Chips",Yes,64-bit,"Not Applicable","32 KB I + 32 KB D on chip per core","1 MB I+D on chip per core","24.75 MB I+D on chip per chip",None,"384 GB (24 x 16 GB 2Rx4 PC4-2666V-R)","1 x 800 GB SSD SAS","SUSE Linux Enterprise Server 12 SP2 (x86_64), 4.4.21-69-default",xfs,"C/C++: Version 18.0.0.128 of Intel C/C++, Compiler for Linux;, Fortran: Version 18.0.0.128 of Intel Fortran, Compiler for Linux",Oct-2017,Sep-2017,9019,"Cisco Systems","Cisco Systems",Oct-2017,Oct-2017,Aug-2020,"<A HREF=""/cpu2017/results/res2017q4/cpu2017-20171017-00122.html"">HTML</A> <A HREF=""/cpu2017/results/res2017q4/cpu2017-20171017-00122.csv"">CSV</A> <A HREF=""/cpu2017/results/res2017q4/cpu2017-20171017-00122.pdf"">PDF</A> <A HREF=""/cpu2017/results/res2017q4/cpu2017-20171017-00122.ps"">PS</A> <A HREF=""/cpu2017/results/res2017q4/cpu2017-20171017-00122.txt"">Text</A> <A HREF=""/cpu2017/results/res2017q4/cpu2017-20171017-00122.cfg"">Config</A>"
CINT2017,"Cisco Systems","Cisco UCS C240 M5 (Intel Xeon Gold 6148 2.40 GHz)",9.37,9.09,0,0,40,2,1,"Intel Xeon Gold 6148",2400,"1,2 Chips",Yes,64-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","1 MB I+D on chip per core","27.5 MB I+D on chip per chip",None,"768 GB (24 x 32 GB 2Rx4 PC4-2666V-R)","1 x 240 GB M.2 SATA SSD","SUSE Linux Enterprise Server 12 SP2 (x86_64), 4.4.120-92.70-default",xfs,"C/C++: Version 19.0.1.144 of Intel C/C++, Compiler for Linux;, Fortran: Version 19.0.1.144 of Intel Fortran, Compiler for Linux",Aug-2017,Nov-2018,9019,"Cisco Systems","Cisco Systems",Jan-2019,Feb-2019,Feb-2019,"<A HREF=""/cpu2017/results/res2019q1/cpu2017-20190122-10835.html"">HTML</A> <A HREF=""/cpu2017/results/res2019q1/cpu2017-20190122-10835.csv"">CSV</A> <A HREF=""/cpu2017/results/res2019q1/cpu2017-20190122-10835.pdf"">PDF</A> <A HREF=""/cpu2017/results/res2019q1/cpu2017-20190122-10835.ps"">PS</A> <A HREF=""/cpu2017/results/res2019q1/cpu2017-20190122-10835.txt"">Text</A> <A HREF=""/cpu2017/results/res2019q1/cpu2017-20190122-10835.cfg"">Config</A>"
CINT2017,"Cisco Systems","Cisco UCS C240 M5 (Intel Xeon Gold 6150 2.70 GHz)",9.3,9.02,0,0,36,2,1,"Intel Xeon Gold 6150",2700,"1,2 Chips",Yes,64-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","1 MB I+D on chip per core","24.75 MB I+D on chip per chip",None,"768 GB (24 x 32 GB 2Rx4 PC4-2666V-R)","1 x 600 GB SAS HDD,15K RPM","SUSE Linux Enterprise Server 12 SP2 (x86_64), 4.4.120-92.70-default",xfs,"C/C++: Version 19.0.1.144 of Intel C/C++, Compiler for Linux;, Fortran: Version 19.0.1.144 of Intel Fortran, Compiler for Linux",Aug-2017,Oct-2018,9019,"Cisco Systems","Cisco Systems",Nov-2018,Dec-2018,Dec-2018,"<A HREF=""/cpu2017/results/res2018q4/cpu2017-20181211-10259.html"">HTML</A> <A HREF=""/cpu2017/results/res2018q4/cpu2017-20181211-10259.csv"">CSV</A> <A HREF=""/cpu2017/results/res2018q4/cpu2017-20181211-10259.pdf"">PDF</A> <A HREF=""/cpu2017/results/res2018q4/cpu2017-20181211-10259.ps"">PS</A> <A HREF=""/cpu2017/results/res2018q4/cpu2017-20181211-10259.txt"">Text</A> <A HREF=""/cpu2017/results/res2018q4/cpu2017-20181211-10259.cfg"">Config</A>"
CINT2017,"Cisco Systems","Cisco UCS C240 M5 (Intel Xeon Gold 6152 2.10 GHz)",9.19,8.9,0,0,44,2,1,"Intel Xeon Gold 6152",2100,"1,2 Chips",Yes,64-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","1 MB I+D on chip per core","30.25 MB I+D on chip per chip",None,"768 GB (24 x 32 GB 2Rx4 PC4-2666V-R)","1 x 400 GB SAS SSD","SUSE Linux Enterprise Server 12 SP2 (x86_64), 4.4.120-92.70-default",xfs,"C/C++: Version 18.0.0.128 of Intel C/C++, Compiler for Linux;, Fortran: Version 18.0.0.128 of Intel Fortran, Compiler for Linux",Aug-2017,Mar-2018,9019,"Cisco Systems","Cisco Systems",Nov-2018,Nov-2018,Nov-2018,"<A HREF=""/cpu2017/results/res2018q4/cpu2017-20181113-09764.html"">HTML</A> <A HREF=""/cpu2017/results/res2018q4/cpu2017-20181113-09764.csv"">CSV</A> <A HREF=""/cpu2017/results/res2018q4/cpu2017-20181113-09764.pdf"">PDF</A> <A HREF=""/cpu2017/results/res2018q4/cpu2017-20181113-09764.ps"">PS</A> <A HREF=""/cpu2017/results/res2018q4/cpu2017-20181113-09764.txt"">Text</A> <A HREF=""/cpu2017/results/res2018q4/cpu2017-20181113-09764.cfg"">Config</A>"
CINT2017,"Cisco Systems","Cisco UCS C240 M5 (Intel Xeon Gold 6154 3.00 GHz)",9.3,9.05,0,0,36,2,1,"Intel Xeon Gold 6154",3000,"1,2 Chips",Yes,64-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","1 MB I+D on chip per core","24.75 MB I+D on chip per chip",None,"768 GB (24 x 32 GB 2Rx4 PC4-2666V-R)","1 x 600 GB SAS HDD,15K RPM","SUSE Linux Enterprise Server 12 SP2 (x86_64), 4.4.120-92.70-default",xfs,"C/C++: Version 19.0.1.144 of Intel C/C++, Compiler for Linux;, Fortran: Version 19.0.1.144 of Intel Fortran, Compiler for Linux",Aug-2017,Oct-2018,9019,"Cisco Systems","Cisco Systems",Nov-2018,Dec-2018,Dec-2018,"<A HREF=""/cpu2017/results/res2018q4/cpu2017-20181211-10236.html"">HTML</A> <A HREF=""/cpu2017/results/res2018q4/cpu2017-20181211-10236.csv"">CSV</A> <A HREF=""/cpu2017/results/res2018q4/cpu2017-20181211-10236.pdf"">PDF</A> <A HREF=""/cpu2017/results/res2018q4/cpu2017-20181211-10236.ps"">PS</A> <A HREF=""/cpu2017/results/res2018q4/cpu2017-20181211-10236.txt"">Text</A> <A HREF=""/cpu2017/results/res2018q4/cpu2017-20181211-10236.cfg"">Config</A>"
CINT2017,"Cisco Systems","Cisco UCS C240 M5 (Intel Xeon Gold 6222V, 1.80GHz)",9.66,9.48,0,0,40,2,1,"Intel Xeon Gold 6222V",1800,"1,2 Chips",Yes,64-bit,64-bit,"32 KB I + 32 KB D on chip per core","1 MB I+D on chip per core","27.5 MB I+D on chip per chip",None,"768 GB (24 x 32 GB 2Rx4 PC4-2933V-R, running at 2400)","1 x 1.9 TB SSD SAS","SUSE Linux Enterprise Server 15 (x86_64), 4.12.14-23-default",xfs,"C/C++: Version 19.0.4.227 of Intel C/C++, Compiler for Linux;, Fortran: Version 19.0.4.227 of Intel Fortran, Compiler for Linux",Apr-2019,May-2019,9019,"Cisco Systems","Cisco Systems",Sep-2019,Oct-2019,Jul-2020,"<A HREF=""/cpu2017/results/res2019q4/cpu2017-20190913-17841.html"">HTML</A> <A HREF=""/cpu2017/results/res2019q4/cpu2017-20190913-17841.csv"">CSV</A> <A HREF=""/cpu2017/results/res2019q4/cpu2017-20190913-17841.pdf"">PDF</A> <A HREF=""/cpu2017/results/res2019q4/cpu2017-20190913-17841.ps"">PS</A> <A HREF=""/cpu2017/results/res2019q4/cpu2017-20190913-17841.txt"">Text</A> <A HREF=""/cpu2017/results/res2019q4/cpu2017-20190913-17841.cfg"">Config</A>"
CINT2017,"Cisco Systems","Cisco UCS C240 M5 (Intel Xeon Gold 6226, 2.70GHz)",9.71,9.51,0,0,24,2,1,"Intel Xeon Gold 6226",2700,"1,2 Chips",Yes,64-bit,64-bit,"32 KB I + 32 KB D on chip per core","1 MB I+D on chip per core","19.25 MB I+D on chip per chip",None,"768 GB (24 x 32 GB 2Rx4 PC4-2933V-R)","1 x 1.9 TB SSD SAS","SUSE Linux Enterprise Server 15 (x86_64), 4.12.14-23-default",xfs,"C/C++: Version 19.0.4.227 of Intel C/C++, Compiler for Linux;, Fortran: Version 19.0.4.227 of Intel Fortran, Compiler for Linux",Apr-2019,May-2019,9019,"Cisco Systems","Cisco Systems",Sep-2019,Sep-2019,Jul-2020,"<A HREF=""/cpu2017/results/res2019q3/cpu2017-20190903-17763.html"">HTML</A> <A HREF=""/cpu2017/results/res2019q3/cpu2017-20190903-17763.csv"">CSV</A> <A HREF=""/cpu2017/results/res2019q3/cpu2017-20190903-17763.pdf"">PDF</A> <A HREF=""/cpu2017/results/res2019q3/cpu2017-20190903-17763.ps"">PS</A> <A HREF=""/cpu2017/results/res2019q3/cpu2017-20190903-17763.txt"">Text</A> <A HREF=""/cpu2017/results/res2019q3/cpu2017-20190903-17763.cfg"">Config</A>"
CINT2017,"Cisco Systems","Cisco UCS C240 M5 (Intel Xeon Gold 6226R, 2.90GHz)",10.1,9.93,0,0,32,2,1,"Intel Xeon Gold 6226R",2900,"1,2 Chips",Yes,64-bit,64-bit,"32 KB I + 32 KB D on chip per core","1 MB I+D on chip per core","22 MB I+D on chip per chip",None,"768 GB (24 x 32 GB 2Rx4 PC4-2933V-R)","1 x 960 GB SSD SAS","SUSE Linux Enterprise Server 15 (x86_64), 4.12.14-23-default",xfs,"C/C++: Version 19.0.4.227 of Intel C/C++, Compiler for Linux;, Fortran: Version 19.0.4.227 of Intel Fortran, Compiler for Linux",Feb-2020,May-2019,9019,"Cisco Systems","Cisco Systems",Feb-2020,Mar-2020,Mar-2020,"<A HREF=""/cpu2017/results/res2020q1/cpu2017-20200303-21159.html"">HTML</A> <A HREF=""/cpu2017/results/res2020q1/cpu2017-20200303-21159.csv"">CSV</A> <A HREF=""/cpu2017/results/res2020q1/cpu2017-20200303-21159.pdf"">PDF</A> <A HREF=""/cpu2017/results/res2020q1/cpu2017-20200303-21159.ps"">PS</A> <A HREF=""/cpu2017/results/res2020q1/cpu2017-20200303-21159.txt"">Text</A> <A HREF=""/cpu2017/results/res2020q1/cpu2017-20200303-21159.cfg"">Config</A>"
CINT2017,"Cisco Systems","Cisco UCS C240 M5 (Intel Xeon Gold 6230, 2.10GHz)",10.4,10.2,0,0,40,2,1,"Intel Xeon Gold 6230",2100,"1,2 Chips",Yes,64-bit,64-bit,"32 KB I + 32 KB D on chip per core","1 MB I+D on chip per core","27.5 MB I+D on chip per chip",None,"768 GB (24 x 32 GB 2Rx4 PC4-2933V-R)","1 x 1.9 TB SSD SAS","SUSE Linux Enterprise Server 15 (x86_64), 4.12.14-23-default",xfs,"C/C++: Version 19.0.4.227 of Intel C/C++, Compiler for Linux;, Fortran: Version 19.0.4.227 of Intel Fortran, Compiler for Linux",Apr-2019,May-2019,9019,"Cisco Systems","Cisco Systems",Jun-2019,Jul-2019,Jul-2020,"<A HREF=""/cpu2017/results/res2019q3/cpu2017-20190625-15888.html"">HTML</A> <A HREF=""/cpu2017/results/res2019q3/cpu2017-20190625-15888.csv"">CSV</A> <A HREF=""/cpu2017/results/res2019q3/cpu2017-20190625-15888.pdf"">PDF</A> <A HREF=""/cpu2017/results/res2019q3/cpu2017-20190625-15888.ps"">PS</A> <A HREF=""/cpu2017/results/res2019q3/cpu2017-20190625-15888.txt"">Text</A> <A HREF=""/cpu2017/results/res2019q3/cpu2017-20190625-15888.cfg"">Config</A>"
CINT2017,"Cisco Systems","Cisco UCS C240 M5 (Intel Xeon Gold 6230R, 2.10GHz)",10.7,10.5,0,0,52,2,1,"Intel Xeon Gold 6230R",2100,"1,2 Chips",Yes,64-bit,64-bit,"32 KB I + 32 KB D on chip per core","1 MB I+D on chip per core","35.75 MB I+D on chip per chip",None,"768 GB (24 x 32 GB 2Rx4 PC4-2933V-R)","1 x 960 GB SSD SAS","SUSE Linux Enterprise Server 15 (x86_64), 4.12.14-23-default",btrfs,"C/C++: Version 19.0.4.227 of Intel C/C++, Compiler for Linux;, Fortran: Version 19.0.4.227 of Intel Fortran, Compiler for Linux",Feb-2020,May-2019,9019,"Cisco Systems","Cisco Systems",Feb-2020,Mar-2020,Mar-2020,"<A HREF=""/cpu2017/results/res2020q1/cpu2017-20200303-21181.html"">HTML</A> <A HREF=""/cpu2017/results/res2020q1/cpu2017-20200303-21181.csv"">CSV</A> <A HREF=""/cpu2017/results/res2020q1/cpu2017-20200303-21181.pdf"">PDF</A> <A HREF=""/cpu2017/results/res2020q1/cpu2017-20200303-21181.ps"">PS</A> <A HREF=""/cpu2017/results/res2020q1/cpu2017-20200303-21181.txt"">Text</A> <A HREF=""/cpu2017/results/res2020q1/cpu2017-20200303-21181.cfg"">Config</A>"
