Benchmark,"Hardware Vendor	",System,Result,Baseline,"# Cores","# Chips ","# Cores Per Chip ","# Threads Per Core","Processor ","Processor MHz","Processor Characteristics","CPU(s) Orderable","Auto Parallelization","Base Pointer Size","Peak Pointer Size","1st Level Cache","2nd Level Cache","3rd Level Cache","Other Cache",Memory,"Operating System","File System",Compiler,"HW Avail","SW Avail",License,"Tested By","Test Sponsor","Test Date",Published,"Updated ",Disclosure,Disclosures
CINT2006,"Bull SAS","NovaScale R480 E1 (Intel Xeon E7210, 2.40 GHz)",20.8,18.2,8,4,2,1,"Intel Xeon E7210",2400,"1066 MHz system bus","1 to 4 chips",Yes,32-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","4 MB I+D on chip per core",None,None,"24 GB (12x2 GB) FB-DIMM PC2-5300F ECC CL5","SUSE LINUX Enterprise Server 10, (x86_64) SP1, Kernel 2.6.16.46-0.12-smp",ext2,"Intel C++ Compiler 10.1 for Linux, Build 20070913 Package ID: l_cc_p_10.1.008",Jan-2008,Nov-2007,20,"Bull SAS","Bull SAS",Aug-2008,Sep-2008,Jul-2014,"<A HREF=""/cpu2006/results/res2008q3/cpu2006-20080901-05124.html"">HTML</A> <A HREF=""/cpu2006/results/res2008q3/cpu2006-20080901-05124.csv"">CSV</A> <A HREF=""/cpu2006/results/res2008q3/cpu2006-20080901-05124.pdf"">PDF</A> <A HREF=""/cpu2006/results/res2008q3/cpu2006-20080901-05124.ps"">PS</A> <A HREF=""/cpu2006/results/res2008q3/cpu2006-20080901-05124.txt"">Text</A> <A HREF=""/cpu2006/results/res2008q3/cpu2006-20080901-05124.cfg"">Config</A>"
CINT2006,"Bull SAS","NovaScale R480 E1 (Intel Xeon E7310, 1.60 GHz)",14.5,12.8,16,4,4,1,"Intel Xeon E7310",1600,"1066 MHz system bus","1,2,3,4 chips",Yes,32-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","4 MB I+D on chip per chip, 2 MB shared / 2 cores",None,None,"32 GB (16x2 GB PC2-5300F, 2 rank, CL5-5-5, ECC)","SUSE Linux Enterprise Server 10 (x86_64) SP2,, Kernel 2.6.16.60-0.21-smp",ext2,"Intel C++ Compiler 11.0 for Linux, Build 20081105 Package ID: l_cproc_p_11.0.074",Nov-2008,Nov-2008,20,"NEC Corporation","Bull SAS",Dec-2008,Jan-2009,Jul-2014,"<A HREF=""/cpu2006/results/res2009q1/cpu2006-20090105-06380.html"">HTML</A> <A HREF=""/cpu2006/results/res2009q1/cpu2006-20090105-06380.csv"">CSV</A> <A HREF=""/cpu2006/results/res2009q1/cpu2006-20090105-06380.pdf"">PDF</A> <A HREF=""/cpu2006/results/res2009q1/cpu2006-20090105-06380.ps"">PS</A> <A HREF=""/cpu2006/results/res2009q1/cpu2006-20090105-06380.txt"">Text</A> <A HREF=""/cpu2006/results/res2009q1/cpu2006-20090105-06380.cfg"">Config</A>"
CINT2006,"Bull SAS","NovaScale R480 E1 (Intel Xeon E7330, 2.40 GHz)",20.3,17.5,16,4,4,1,"Intel Xeon E7330",2400,"1066 MHz system bus","1 to 4 chips",Yes,32-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","6 MB I+D on chip per chip, 3 MB shared / 2 cores",None,None,"32 GB (16x2 GB) FB-DIMM PC2-5300F ECC CL5","SUSE LINUX Enterprise Server 10, (x86_64) SP1, Kernel 2.6.16.46-0.12-smp",ext2,"Intel C++ Compiler 10.1 for Linux, Build 20070913 Package ID: l_cc_p_10.1.008",Jan-2008,Nov-2007,20,"Bull SAS","Bull SAS",Aug-2008,Sep-2008,Jul-2014,"<A HREF=""/cpu2006/results/res2008q3/cpu2006-20080818-05007.html"">HTML</A> <A HREF=""/cpu2006/results/res2008q3/cpu2006-20080818-05007.csv"">CSV</A> <A HREF=""/cpu2006/results/res2008q3/cpu2006-20080818-05007.pdf"">PDF</A> <A HREF=""/cpu2006/results/res2008q3/cpu2006-20080818-05007.ps"">PS</A> <A HREF=""/cpu2006/results/res2008q3/cpu2006-20080818-05007.txt"">Text</A> <A HREF=""/cpu2006/results/res2008q3/cpu2006-20080818-05007.cfg"">Config</A>"
CINT2006,"Bull SAS","NovaScale R480 E1 (Intel Xeon E7420, 2.13 GHz)",19.2,16.9,16,4,4,1,"Intel Xeon E7420",2133,"1066 MHz system bus","1,2,3,4 chips",Yes,32-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","6 MB I+D on chip per chip, 3 MB shared / 2 cores","8 MB I+D on chip per chip",None,"32 GB (16x2 GB PC2-5300F, 2 rank, CL5-5-5, ECC)","SUSE Linux Enterprise Server 10 (x86_64) SP2,, Kernel 2.6.16.60-0.21-smp",ext2,"Intel C++ Compiler 11.0 for Linux, Build 20080730 Package ID: l_cproc_b_11.0.044",Nov-2008,Nov-2008,20,"NEC Corporation","Bull SAS",Nov-2008,Jan-2009,Jul-2014,"<A HREF=""/cpu2006/results/res2009q1/cpu2006-20081121-05998.html"">HTML</A> <A HREF=""/cpu2006/results/res2009q1/cpu2006-20081121-05998.csv"">CSV</A> <A HREF=""/cpu2006/results/res2009q1/cpu2006-20081121-05998.pdf"">PDF</A> <A HREF=""/cpu2006/results/res2009q1/cpu2006-20081121-05998.ps"">PS</A> <A HREF=""/cpu2006/results/res2009q1/cpu2006-20081121-05998.txt"">Text</A> <A HREF=""/cpu2006/results/res2009q1/cpu2006-20081121-05998.cfg"">Config</A>"
CINT2006,"Bull SAS","NovaScale R480 E1 (Intel Xeon E7430, 2.13 GHz)",20,17.5,16,4,4,1,"Intel Xeon E7430",2133,"1066 MHz system bus","1,2,3,4 chips",Yes,32-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","6 MB I+D on chip per chip, 3 MB shared / 2 cores","12 MB I+D on chip per chip",None,"32 GB (16 x 2GB DDR2-667 FBDIMM)","SUSE Linux Enterprise Server 10 (x86_64) SP2,, Kernel 2.6.16.60-0.21-smp",ReiserFS,"Intel C++ Compiler 11.0 for Linux, Build 20080730 Package ID: l_cproc_b_11.0.042",Nov-2008,Nov-2008,20,"Bull SAS","Bull SAS",Feb-2009,Mar-2009,Jul-2014,"<A HREF=""/cpu2006/results/res2009q1/cpu2006-20090310-06631.html"">HTML</A> <A HREF=""/cpu2006/results/res2009q1/cpu2006-20090310-06631.csv"">CSV</A> <A HREF=""/cpu2006/results/res2009q1/cpu2006-20090310-06631.pdf"">PDF</A> <A HREF=""/cpu2006/results/res2009q1/cpu2006-20090310-06631.ps"">PS</A> <A HREF=""/cpu2006/results/res2009q1/cpu2006-20090310-06631.txt"">Text</A> <A HREF=""/cpu2006/results/res2009q1/cpu2006-20090310-06631.cfg"">Config</A>"
CINT2006,"Bull SAS","NovaScale R480 E1 (Intel Xeon E7440, 2.40 GHz)",22.6,19.7,16,4,4,1,"Intel Xeon E7440",2400,"1066 MHz system bus","1,2,3,4 chips",Yes,32-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","6 MB I+D on chip per chip, 3 MB shared / 2 cores","16 MB I+D on chip per chip",None,"32 GB (16 x 2GB DDR2-667 FBDIMM)","SUSE Linux Enterprise Server 10 (x86_64) SP2,, Kernel 2.6.16.60-0.21-smp",ReiserFS,"Intel C++ Compiler 11.0 for Linux, Build 20080730 Package ID: l_cproc_b_11.0.042",Nov-2008,Nov-2008,20,"Bull SAS","Bull SAS",Jan-2009,Feb-2009,Jul-2014,"<A HREF=""/cpu2006/results/res2009q1/cpu2006-20090119-06444.html"">HTML</A> <A HREF=""/cpu2006/results/res2009q1/cpu2006-20090119-06444.csv"">CSV</A> <A HREF=""/cpu2006/results/res2009q1/cpu2006-20090119-06444.pdf"">PDF</A> <A HREF=""/cpu2006/results/res2009q1/cpu2006-20090119-06444.ps"">PS</A> <A HREF=""/cpu2006/results/res2009q1/cpu2006-20090119-06444.txt"">Text</A> <A HREF=""/cpu2006/results/res2009q1/cpu2006-20090119-06444.cfg"">Config</A>"
CINT2006,"Bull SAS","NovaScale R480 E1 (Intel Xeon E7450, 2.40 GHz)",22.2,19.3,24,4,6,1,"Intel Xeon E7450",2400,"1066 MHz system bus","1,2,3,4 chips",Yes,32-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","9 MB I+D on chip per chip, 3 MB shared / 2 cores","12 MB I+D on chip per chip",None,"64 GB (16 x 4GB DDR2-667 FBDIMM)","SUSE Linux Enterprise Server 10 (x86_64) SP2,, Kernel 2.6.16.60-0.21-smp",ReiserFS,"Intel C++ Compiler 11.0 for Linux, Build 20080730 Package ID: l_cproc_b_11.0.042",Nov-2008,Nov-2008,20,"Bull SAS","Bull SAS",Dec-2008,Feb-2009,Jul-2014,"<A HREF=""/cpu2006/results/res2009q1/cpu2006-20090119-06448.html"">HTML</A> <A HREF=""/cpu2006/results/res2009q1/cpu2006-20090119-06448.csv"">CSV</A> <A HREF=""/cpu2006/results/res2009q1/cpu2006-20090119-06448.pdf"">PDF</A> <A HREF=""/cpu2006/results/res2009q1/cpu2006-20090119-06448.ps"">PS</A> <A HREF=""/cpu2006/results/res2009q1/cpu2006-20090119-06448.txt"">Text</A> <A HREF=""/cpu2006/results/res2009q1/cpu2006-20090119-06448.cfg"">Config</A>"
CINT2006,"Bull SAS","NovaScale R480 F2 (Intel Xeon E7-4807, 1.87 GHz)",23.6,22.1,24,4,6,1,"Intel Xeon E7-4807",1867,None,"2,4 chips",Yes,32/64-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","256 KB I+D on chip per core","18 MB I+D on chip per chip",None,"512 GB (64 x 8 GB 4Rx8 PC3-8500R-7, ECC, running at 800 MHz)","SUSE Linux Enterprise Server 11 SP1 (x86_64),, Kernel 2.6.32.12-0.7-default",ext3,"Intel C++ Intel 64 Compiler XE for applications, running on Intel 64, Version 12.0.1.116 Build 20101116",Apr-2011,Apr-2011,20,"Dell Inc.","Bull SAS",Mar-2011,Apr-2011,Jul-2014,"<A HREF=""/cpu2006/results/res2011q2/cpu2006-20110328-15349.html"">HTML</A> <A HREF=""/cpu2006/results/res2011q2/cpu2006-20110328-15349.csv"">CSV</A> <A HREF=""/cpu2006/results/res2011q2/cpu2006-20110328-15349.pdf"">PDF</A> <A HREF=""/cpu2006/results/res2011q2/cpu2006-20110328-15349.ps"">PS</A> <A HREF=""/cpu2006/results/res2011q2/cpu2006-20110328-15349.txt"">Text</A> <A HREF=""/cpu2006/results/res2011q2/cpu2006-20110328-15349.cfg"">Config</A>"
CINT2006,"Bull SAS","NovaScale R480 F2 (Intel Xeon E7-4820, 2.00 GHz)",28.7,26.5,32,4,8,1,"Intel Xeon E7-4820",2000,"Intel Turbo Boost Technology up to 2.27 GHz","2,4 chips",Yes,32/64-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","256 KB I+D on chip per core","18 MB I+D on chip per chip",None,"512 GB (64 x 8 GB 4Rx8 PC3-8500R-7, ECC, running at 978 MHz)","SUSE Linux Enterprise Server 11 SP1 (x86_64),, Kernel 2.6.32.12-0.7-default",ext3,"Intel C++ Intel 64 Compiler XE for applications, running on Intel 64, Version 12.0.1.116 Build 20101116",Apr-2011,Apr-2011,20,"Dell Inc.","Bull SAS",Mar-2011,Apr-2011,Jul-2014,"<A HREF=""/cpu2006/results/res2011q2/cpu2006-20110328-15347.html"">HTML</A> <A HREF=""/cpu2006/results/res2011q2/cpu2006-20110328-15347.csv"">CSV</A> <A HREF=""/cpu2006/results/res2011q2/cpu2006-20110328-15347.pdf"">PDF</A> <A HREF=""/cpu2006/results/res2011q2/cpu2006-20110328-15347.ps"">PS</A> <A HREF=""/cpu2006/results/res2011q2/cpu2006-20110328-15347.txt"">Text</A> <A HREF=""/cpu2006/results/res2011q2/cpu2006-20110328-15347.cfg"">Config</A>"
CINT2006,"Bull SAS","NovaScale R480 F2 (Intel Xeon E7-4830, 2.13 GHz)",31,28.8,32,4,8,1,"Intel Xeon E7-4830",2133,"Intel Turbo Boost Technology up to 2.40 GHz","2,4 chips",Yes,32/64-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","256 KB I+D on chip per core","24 MB I+D on chip per chip",None,"512 GB (64 x 8 GB 4Rx8 PC3-8500R-7, ECC)","SUSE Linux Enterprise Server 11 SP1 (x86_64),, Kernel 2.6.32.12-0.7-default",ext3,"Intel C++ Intel 64 Compiler XE for applications, running on Intel 64, Version 12.0.1.116 Build 20101116",Apr-2011,Apr-2011,20,"Dell Inc.","Bull SAS",Mar-2011,Apr-2011,Jul-2014,"<A HREF=""/cpu2006/results/res2011q2/cpu2006-20110328-15345.html"">HTML</A> <A HREF=""/cpu2006/results/res2011q2/cpu2006-20110328-15345.csv"">CSV</A> <A HREF=""/cpu2006/results/res2011q2/cpu2006-20110328-15345.pdf"">PDF</A> <A HREF=""/cpu2006/results/res2011q2/cpu2006-20110328-15345.ps"">PS</A> <A HREF=""/cpu2006/results/res2011q2/cpu2006-20110328-15345.txt"">Text</A> <A HREF=""/cpu2006/results/res2011q2/cpu2006-20110328-15345.cfg"">Config</A>"
CINT2006,"Bull SAS","NovaScale R480 F2 (Intel Xeon E7-4850, 2.00 GHz)",31.1,28.7,40,4,10,1,"Intel Xeon E7-4850",2000,"Intel Turbo Boost Technology up to 2.40 GHz","2,4 chips",Yes,32/64-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","256 KB I+D on chip per core","24 MB I+D on chip per chip",None,"512 GB (64 x 8 GB 4Rx8 PC3-8500R-7, ECC)","SUSE Linux Enterprise Server 11 SP1 (x86_64),, Kernel 2.6.32.12-0.7-default",ext3,"Intel C++ Intel 64 Compiler XE for applications, running on Intel 64, Version 12.0.1.116 Build 20101116",Apr-2011,Apr-2011,20,"Dell Inc.","Bull SAS",Mar-2011,Apr-2011,Jul-2014,"<A HREF=""/cpu2006/results/res2011q2/cpu2006-20110328-15343.html"">HTML</A> <A HREF=""/cpu2006/results/res2011q2/cpu2006-20110328-15343.csv"">CSV</A> <A HREF=""/cpu2006/results/res2011q2/cpu2006-20110328-15343.pdf"">PDF</A> <A HREF=""/cpu2006/results/res2011q2/cpu2006-20110328-15343.ps"">PS</A> <A HREF=""/cpu2006/results/res2011q2/cpu2006-20110328-15343.txt"">Text</A> <A HREF=""/cpu2006/results/res2011q2/cpu2006-20110328-15343.cfg"">Config</A>"
CINT2006,"Bull SAS","NovaScale R480 F2 (Intel Xeon E7-4860, 2.27 GHz)",34.4,31.6,40,4,10,1,"Intel Xeon E7-4860",2267,"Intel Turbo Boost Technology up to 2.67 GHz","2,4 chips",Yes,32/64-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","256 KB I+D on chip per core","24 MB I+D on chip per chip",None,"512 GB (64 x 8 GB 4Rx8 PC3-8500R-7, ECC)","SUSE Linux Enterprise Server 11 SP1 (x86_64),, Kernel 2.6.32.12-0.7-default",ext3,"Intel C++ Intel 64 Compiler XE for applications, running on Intel 64, Version 12.0.1.116 Build 20101116",Apr-2011,Apr-2011,20,"Dell Inc.","Bull SAS",Mar-2011,Apr-2011,Jul-2014,"<A HREF=""/cpu2006/results/res2011q2/cpu2006-20110328-15340.html"">HTML</A> <A HREF=""/cpu2006/results/res2011q2/cpu2006-20110328-15340.csv"">CSV</A> <A HREF=""/cpu2006/results/res2011q2/cpu2006-20110328-15340.pdf"">PDF</A> <A HREF=""/cpu2006/results/res2011q2/cpu2006-20110328-15340.ps"">PS</A> <A HREF=""/cpu2006/results/res2011q2/cpu2006-20110328-15340.txt"">Text</A> <A HREF=""/cpu2006/results/res2011q2/cpu2006-20110328-15340.cfg"">Config</A>"
CINT2006,"Bull SAS","NovaScale R480 F2 (Intel Xeon E7-4870, 2.40 GHz)",36.7,33.8,40,4,10,2,"Intel Xeon E7-4870",2400,"Intel Turbo Boost Technology up to 2.80 GHz","2,4 chips",Yes,32/64-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","256 KB I+D on chip per core","30 MB I+D on chip per chip",None,"512 GB (64 x 8 GB 4Rx8 PC3-8500R-7, ECC)","SUSE Linux Enterprise Server 11 SP1 (x86_64),, Kernel 2.6.32.12-0.7-default",ext3,"Intel C++ Intel 64 Compiler XE for applications, running on Intel 64, Version 12.0.1.116 Build 20101116",Apr-2011,Jan-2011,20,"Dell Inc.","Bull SAS",May-2011,Jun-2011,Jul-2014,"<A HREF=""/cpu2006/results/res2011q2/cpu2006-20110523-16585.html"">HTML</A> <A HREF=""/cpu2006/results/res2011q2/cpu2006-20110523-16585.csv"">CSV</A> <A HREF=""/cpu2006/results/res2011q2/cpu2006-20110523-16585.pdf"">PDF</A> <A HREF=""/cpu2006/results/res2011q2/cpu2006-20110523-16585.ps"">PS</A> <A HREF=""/cpu2006/results/res2011q2/cpu2006-20110523-16585.txt"">Text</A> <A HREF=""/cpu2006/results/res2011q2/cpu2006-20110523-16585.cfg"">Config</A>"
CINT2006,"Bull SAS","NovaScale R480 F2 (Intel Xeon E7-4870, 2.40 GHz)",36.6,33.5,40,4,10,1,"Intel Xeon E7-4870",2400,"Intel Turbo Boost Technology up to 2.80 GHz","2,4 chips",Yes,32/64-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","256 KB I+D on chip per core","30 MB I+D on chip per chip",None,"512 GB (64 x 8 GB 4Rx8 PC3-8500R-7, ECC)","SUSE Linux Enterprise Server 11 SP1 (x86_64),, Kernel 2.6.32.12-0.7-default",ext3,"Intel C++ Intel 64 Compiler XE for, applications running on Intel 64, Version 12.0.1.116 Build 20101116",Apr-2011,Apr-2011,20,"Dell Inc.","Bull SAS",Mar-2011,Apr-2011,Jul-2014,"<A HREF=""/cpu2006/results/res2011q2/cpu2006-20110328-15338.html"">HTML</A> <A HREF=""/cpu2006/results/res2011q2/cpu2006-20110328-15338.csv"">CSV</A> <A HREF=""/cpu2006/results/res2011q2/cpu2006-20110328-15338.pdf"">PDF</A> <A HREF=""/cpu2006/results/res2011q2/cpu2006-20110328-15338.ps"">PS</A> <A HREF=""/cpu2006/results/res2011q2/cpu2006-20110328-15338.txt"">Text</A> <A HREF=""/cpu2006/results/res2011q2/cpu2006-20110328-15338.cfg"">Config</A>"
CINT2006,"Bull SAS","NovaScale R480 F2 (Intel Xeon E7-8837, 2.67 GHz)",36.3,33.9,32,4,8,1,"Intel Xeon E7-8837",2667,"Intel Turbo Boost Technology up to 2.80 GHz","2,4 chips",Yes,32/64-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","256 KB I+D on chip per core","24 MB I+D on chip per chip",None,"512 GB (64 x 8 GB 4Rx8 PC3-8500R-7, ECC)","SUSE Linux Enterprise Server 11 SP1 (x86_64),, Kernel 2.6.32.12-0.7-default",ext3,"Intel C++ Intel 64 Compiler XE for applications, running on Intel 64, Version 12.0.1.116 Build 20101116",Apr-2011,Apr-2011,20,"Dell Inc.","Bull SAS",Mar-2011,Apr-2011,Jul-2014,"<A HREF=""/cpu2006/results/res2011q2/cpu2006-20110328-15328.html"">HTML</A> <A HREF=""/cpu2006/results/res2011q2/cpu2006-20110328-15328.csv"">CSV</A> <A HREF=""/cpu2006/results/res2011q2/cpu2006-20110328-15328.pdf"">PDF</A> <A HREF=""/cpu2006/results/res2011q2/cpu2006-20110328-15328.ps"">PS</A> <A HREF=""/cpu2006/results/res2011q2/cpu2006-20110328-15328.txt"">Text</A> <A HREF=""/cpu2006/results/res2011q2/cpu2006-20110328-15328.cfg"">Config</A>"
CINT2006,"Bull SAS","NovaScale R480 F2 (Intel Xeon E7-8867L, 2.13 GHz)",33,30.3,40,4,10,1,"Intel Xeon E7-8867L",2133,"Intel Turbo Boost Technology up to 2.53 GHz","2,4 chips",Yes,32/64-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","256 KB I+D on chip per core","30 MB I+D on chip per chip",None,"512 GB (64 x 8 GB 4Rx8 PC3-8500R-7, ECC)","SUSE Linux Enterprise Server 11 SP1 (x86_64),, Kernel 2.6.32.12-0.7-default",ext3,"Intel C++ Intel 64 Compiler XE for applications, running on Intel 64, Version 12.0.1.116 Build 20101116",Apr-2011,Apr-2011,20,"Dell Inc.","Bull SAS",Mar-2011,Apr-2011,Jul-2014,"<A HREF=""/cpu2006/results/res2011q2/cpu2006-20110328-15351.html"">HTML</A> <A HREF=""/cpu2006/results/res2011q2/cpu2006-20110328-15351.csv"">CSV</A> <A HREF=""/cpu2006/results/res2011q2/cpu2006-20110328-15351.pdf"">PDF</A> <A HREF=""/cpu2006/results/res2011q2/cpu2006-20110328-15351.ps"">PS</A> <A HREF=""/cpu2006/results/res2011q2/cpu2006-20110328-15351.txt"">Text</A> <A HREF=""/cpu2006/results/res2011q2/cpu2006-20110328-15351.cfg"">Config</A>"
CINT2006,"Bull SAS","NovaScale R480 F2 (Intel Xeon E7520, 1.87 GHz)",24,22.5,16,4,4,2,"Intel Xeon E7520",1866,,"2,4 chips",Yes,32/64-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","256 KB I+D on chip per core","18 MB I+D on chip per chip",None,"512 GB (64 x 8 GB 4Rx8 PC3-8500R-7, ECC, running at 800 MHz)","SUSE Linux Enterprise Server 11 SP1 (x86_64),, Kernel 2.6.32.12-0.7-default",ext3,"Intel C++ Intel 64 Compiler XE for applications, running on Intel 64, Version 12.0.1.116 Build 20101116",Jul-2011,Jan-2011,20,"Dell Inc.","Bull SAS",Apr-2011,May-2011,Jul-2014,"<A HREF=""/cpu2006/results/res2011q2/cpu2006-20110510-16365.html"">HTML</A> <A HREF=""/cpu2006/results/res2011q2/cpu2006-20110510-16365.csv"">CSV</A> <A HREF=""/cpu2006/results/res2011q2/cpu2006-20110510-16365.pdf"">PDF</A> <A HREF=""/cpu2006/results/res2011q2/cpu2006-20110510-16365.ps"">PS</A> <A HREF=""/cpu2006/results/res2011q2/cpu2006-20110510-16365.txt"">Text</A> <A HREF=""/cpu2006/results/res2011q2/cpu2006-20110510-16365.cfg"">Config</A>"
CINT2006,"Bull SAS","NovaScale R480 F2 (Intel Xeon E7520, 1.87 GHz)",22.6,20.6,16,4,4,2,"Intel Xeon E7520",1867,None,"2,4 chips",Yes,64-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","256 KB I+D on chip per core","18 MB I+D on chip per chip",None,"256 GB (64 x 4 GB DDR3-1066 QR RDIMM, CL7, ECC, downclocked to 800 MHz)","SUSE Linux Enterprise Server 11 (x86_64),, kernel-2.6.27.19-5-default",ext3,"Intel C++ Professional Compiler for IA32 and, Intel 64, Version 11.1, Build 20091130 Package ID: l_cproc_p_11.1.064",Mar-2010,Dec-2009,20,"Dell Inc.","Bull SAS",Jun-2010,Jul-2010,Jul-2014,"<A HREF=""/cpu2006/results/res2010q3/cpu2006-20100621-11952.html"">HTML</A> <A HREF=""/cpu2006/results/res2010q3/cpu2006-20100621-11952.csv"">CSV</A> <A HREF=""/cpu2006/results/res2010q3/cpu2006-20100621-11952.pdf"">PDF</A> <A HREF=""/cpu2006/results/res2010q3/cpu2006-20100621-11952.ps"">PS</A> <A HREF=""/cpu2006/results/res2010q3/cpu2006-20100621-11952.txt"">Text</A> <A HREF=""/cpu2006/results/res2010q3/cpu2006-20100621-11952.cfg"">Config</A>"
CINT2006,"Bull SAS","NovaScale R480 F2 (Intel Xeon E7530, 1.87 GHz)",26.3,24.4,24,4,6,2,"Intel Xeon E7530",1866,"Intel Turbo Boost Technology up to 2.13 GHz","2,4 chips",Yes,32/64-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","256 KB I+D on chip per core","12 MB I+D on chip per chip",None,"512 GB (64 x 8 GB 4Rx8 PC3-8500R-7, ECC, running at 978 MHz)","SUSE Linux Enterprise Server 11 SP1 (x86_64),, Kernel 2.6.32.12-0.7-default",ext3,"Intel C++ Intel 64 Compiler XE for applications, running on Intel 64, Version 12.0.1.116 Build 20101116",Jul-2011,Jan-2011,20,"Dell Inc.","Bull SAS",Apr-2011,May-2011,Jul-2014,"<A HREF=""/cpu2006/results/res2011q2/cpu2006-20110510-16318.html"">HTML</A> <A HREF=""/cpu2006/results/res2011q2/cpu2006-20110510-16318.csv"">CSV</A> <A HREF=""/cpu2006/results/res2011q2/cpu2006-20110510-16318.pdf"">PDF</A> <A HREF=""/cpu2006/results/res2011q2/cpu2006-20110510-16318.ps"">PS</A> <A HREF=""/cpu2006/results/res2011q2/cpu2006-20110510-16318.txt"">Text</A> <A HREF=""/cpu2006/results/res2011q2/cpu2006-20110510-16318.cfg"">Config</A>"
CINT2006,"Bull SAS","NovaScale R480 F2 (Intel Xeon E7530, 1.87 GHz)",24.5,22.4,24,4,6,2,"Intel Xeon E7530",1867,"Intel Turbo Boost Technology up to 2.13 GHz","2,4 chips",Yes,64-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","256 KB I+D on chip per core","12 MB I+D on chip per chip",None,"256 GB (64 x 4 GB DDR3-1066 QR RDIMM, CL7, ECC, downclocked to 978 MHz)","SUSE Linux Enterprise Server 11 (x86_64),, kernel-2.6.27.19-5-default",ext3,"Intel C++ Professional Compiler for IA32 and, Intel 64, Version 11.1, Build 20091130 Package ID: l_cproc_p_11.1.064",Mar-2010,Dec-2009,20,"Dell Inc.","Bull SAS",May-2010,Jul-2010,Jul-2014,"<A HREF=""/cpu2006/results/res2010q3/cpu2006-20100621-11954.html"">HTML</A> <A HREF=""/cpu2006/results/res2010q3/cpu2006-20100621-11954.csv"">CSV</A> <A HREF=""/cpu2006/results/res2010q3/cpu2006-20100621-11954.pdf"">PDF</A> <A HREF=""/cpu2006/results/res2010q3/cpu2006-20100621-11954.ps"">PS</A> <A HREF=""/cpu2006/results/res2010q3/cpu2006-20100621-11954.txt"">Text</A> <A HREF=""/cpu2006/results/res2010q3/cpu2006-20100621-11954.cfg"">Config</A>"
CINT2006,"Bull SAS","NovaScale R480 F2 (Intel Xeon E7540, 2.00 GHz)",28.6,26.5,24,4,6,2,"Intel Xeon E7540",2000,"Intel Turbo Boost Technology up to 2.27 GHz","2,4 chips",Yes,32/64-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","256 KB I+D on chip per core","18 MB I+D on chip per chip",None,"512 GB (64 x 8 GB 4Rx8 PC3-8500R-7, ECC)","SUSE Linux Enterprise Server 11 SP1 (x86_64),, Kernel 2.6.32.12-0.7-default",ext3,"Intel C++ Intel 64 Compiler XE for applications, running on Intel 64, Version 12.0.1.116 Build 20101116",Jul-2011,Jan-2011,20,"Dell Inc.","Bull SAS",Apr-2011,May-2011,Jul-2014,"<A HREF=""/cpu2006/results/res2011q2/cpu2006-20110510-16320.html"">HTML</A> <A HREF=""/cpu2006/results/res2011q2/cpu2006-20110510-16320.csv"">CSV</A> <A HREF=""/cpu2006/results/res2011q2/cpu2006-20110510-16320.pdf"">PDF</A> <A HREF=""/cpu2006/results/res2011q2/cpu2006-20110510-16320.ps"">PS</A> <A HREF=""/cpu2006/results/res2011q2/cpu2006-20110510-16320.txt"">Text</A> <A HREF=""/cpu2006/results/res2011q2/cpu2006-20110510-16320.cfg"">Config</A>"
